Trade #,Type,Date/Time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Run-up USD,Run-up %,Drawdown USD,Drawdown %,Cumulative P&L USD,Cumulative P&L %
544,Entry long,2017-08-14 10:00,FL_L,8726.25,1,8726.25,112,0.06,261,0.15,-139,-0.08,1898,3.80
545,Exit long,2017-08-16 13:10,X_L,8746,1,8755.25,-193,-0.11,441,0.25,-189,-0.11,1705,3.41
545,Entry long,2017-08-16 10:35,FL_L,8755.25,1,8755.25,-193,-0.11,441,0.25,-189,-0.11,1705,3.41
546,Exit short,2017-08-17 10:15,X_S,8688,1,8718.5,602,0.35,606,0.35,-24,-0.01,2307,4.61
546,Entry short,2017-08-17 09:55,FL_S,8718.5,1,8718.5,602,0.35,606,0.35,-24,-0.01,2307,4.61
547,Exit long,2017-08-22 15:40,X_L,8708.75,1,8675,667,0.38,671,0.39,-79,-0.05,2974,5.95
547,Entry long,2017-08-22 10:10,FL_L,8675,1,8675,667,0.38,671,0.39,-79,-0.05,2974,5.95
548,Exit long,2017-08-28 12:40,X_L,8657,1,8667.75,-223,-0.13,321,0.19,-219,-0.13,2751,5.50
548,Entry long,2017-08-28 10:15,FL_L,8667.75,1,8667.75,-223,-0.13,321,0.19,-219,-0.13,2751,5.50
549,Exit long,2017-08-31 11:00,X_L,8791.5,1,8800.75,-193,-0.11,66,0.04,-189,-0.11,2558,5.12
549,Entry long,2017-08-31 10:15,FL_L,8800.75,1,8800.75,-193,-0.11,66,0.04,-189,-0.11,2558,5.12
550,Exit long,2017-09-06 15:45,EOD Flatten,8784,1,8781.25,47,0.03,246,0.14,-134,-0.08,2605,5.21
550,Entry long,2017-09-06 13:10,FL_L,8781.25,1,8781.25,47,0.03,246,0.14,-134,-0.08,2605,5.21
551,Exit long,2017-09-11 10:35,X_L,8805.75,1,8814.25,-178,-0.10,106,0.06,-174,-0.10,2427,4.85
551,Entry long,2017-09-11 09:50,FL_L,8814.25,1,8814.25,-178,-0.10,106,0.06,-174,-0.10,2427,4.85
552,Exit short,2017-09-22 10:05,X_S,8755.5,1,8746.5,-188,-0.11,0,0.00,-184,-0.11,2239,4.48
552,Entry short,2017-09-22 09:55,FL_S,8746.5,1,8746.5,-188,-0.11,0,0.00,-184,-0.11,2239,4.48
553,Exit short,2017-09-25 11:00,X_S,8672.5,1,8703,602,0.35,606,0.35,-14,-0.01,2841,5.68
553,Entry short,2017-09-25 10:30,FL_S,8703,1,8703,602,0.35,606,0.35,-14,-0.01,2841,5.68
554,Exit long,2017-10-05 15:45,EOD Flatten,8880.75,1,8866.25,282,0.16,361,0.20,-69,-0.04,3123,6.25
554,Entry long,2017-10-05 12:20,FL_L,8866.25,1,8866.25,282,0.16,361,0.20,-69,-0.04,3123,6.25
555,Exit long,2017-10-13 10:50,X_L,8912,1,8918.5,-138,-0.08,86,0.05,-134,-0.08,2985,5.97
555,Entry long,2017-10-13 10:05,FL_L,8918.5,1,8918.5,-138,-0.08,86,0.05,-134,-0.08,2985,5.97
556,Exit short,2017-10-19 10:10,X_S,8888,1,8880,-168,-0.09,176,0.10,-164,-0.09,2817,5.63
556,Entry short,2017-10-19 09:50,FL_S,8880,1,8880,-168,-0.09,176,0.10,-164,-0.09,2817,5.63
557,Exit long,2017-10-20 10:25,X_L,8932.75,1,8940.75,-168,-0.09,56,0.03,-164,-0.09,2649,5.30
557,Entry long,2017-10-20 10:00,FL_L,8940.75,1,8940.75,-168,-0.09,56,0.03,-164,-0.09,2649,5.30
558,Exit long,2017-10-27 11:30,X_L,9008.75,1,8975.5,657,0.37,661,0.37,-109,-0.06,3306,6.61
558,Entry long,2017-10-27 09:50,FL_L,8975.5,1,8975.5,657,0.37,661,0.37,-109,-0.06,3306,6.61
559,Exit long,2017-10-31 12:05,X_L,9061.25,1,9069.75,-178,-0.10,0,0.00,-174,-0.10,3128,6.26
559,Entry long,2017-10-31 11:55,FL_L,9069.75,1,9069.75,-178,-0.10,0,0.00,-174,-0.10,3128,6.26
560,Exit long,2017-11-03 13:40,X_L,9106.75,1,9075.5,617,0.34,621,0.34,-114,-0.06,3745,7.49
560,Entry long,2017-11-03 10:55,FL_L,9075.5,1,9075.5,617,0.34,621,0.34,-114,-0.06,3745,7.49
561,Exit short,2017-11-09 13:50,X_S,9103.75,1,9091.25,-258,-0.14,531,0.29,-254,-0.14,3487,6.97
561,Entry short,2017-11-09 12:00,FL_S,9091.25,1,9091.25,-258,-0.14,531,0.29,-254,-0.14,3487,6.97
562,Exit short,2017-11-10 10:55,X_S,9118,1,9106.5,-238,-0.13,6,0.00,-234,-0.13,3249,6.50
562,Entry short,2017-11-10 10:30,FL_S,9106.5,1,9106.5,-238,-0.13,6,0.00,-234,-0.13,3249,6.50
563,Exit short,2017-11-14 10:05,X_S,9093.75,1,9083,-223,-0.12,0,0.00,-229,-0.13,3026,6.05
563,Entry short,2017-11-14 10:00,FL_S,9083,1,9083,-223,-0.12,0,0.00,-229,-0.13,3026,6.05
564,Exit long,2017-11-21 15:45,EOD Flatten,9198.75,1,9193.5,97,0.05,226,0.12,-94,-0.05,3123,6.25
564,Entry long,2017-11-21 09:55,FL_L,9193.5,1,9193.5,97,0.05,226,0.12,-94,-0.05,3123,6.25
565,Exit long,2017-11-30 15:45,EOD Flatten,9184.5,1,9175.25,177,0.10,436,0.24,-194,-0.11,3300,6.60
565,Entry long,2017-11-30 10:30,FL_L,9175.25,1,9175.25,177,0.10,436,0.24,-194,-0.11,3300,6.60
566,Exit short,2017-12-01 11:25,X_S,9092.5,1,9143.75,1017,0.56,1021,0.56,-89,-0.05,4317,8.63
566,Entry short,2017-12-01 11:10,FL_S,9143.75,1,9143.75,1017,0.56,1021,0.56,-89,-0.05,4317,8.63
567,Exit long,2017-12-15 11:40,X_L,9263.5,1,9234.75,567,0.31,571,0.31,-44,-0.02,4884,9.77
567,Entry long,2017-12-15 10:00,FL_L,9234.75,1,9234.75,567,0.31,571,0.31,-44,-0.02,4884,9.77
568,Exit long,2017-12-18 11:00,X_L,9324.75,1,9333.5,-183,-0.10,41,0.02,-179,-0.10,4701,9.40
568,Entry long,2017-12-18 10:05,FL_L,9333.5,1,9333.5,-183,-0.10,41,0.02,-179,-0.10,4701,9.40
569,Exit long,2018-01-02 11:00,X_L,9303,1,9274,572,0.31,576,0.31,-144,-0.08,5273,10.55
569,Entry long,2018-01-02 09:50,FL_L,9274,1,9274,572,0.31,576,0.31,-144,-0.08,5273,10.55
570,Exit long,2018-01-09 11:30,X_L,9494,1,9502.5,-178,-0.09,0,0.00,-174,-0.09,5095,10.19
570,Entry long,2018-01-09 11:15,FL_L,9502.5,1,9502.5,-178,-0.09,0,0.00,-174,-0.09,5095,10.19
571,Exit short,2018-01-10 10:00,X_S,9447.25,1,9437.25,-208,-0.11,46,0.02,-204,-0.11,4887,9.77
571,Entry short,2018-01-10 09:50,FL_S,9437.25,1,9437.25,-208,-0.11,46,0.02,-204,-0.11,4887,9.77
572,Exit long,2018-01-15 12:15,X_L,9575.5,1,9584.25,-183,-0.10,16,0.01,-179,-0.09,4704,9.41
572,Entry long,2018-01-15 10:10,FL_L,9584.25,1,9584.25,-183,-0.10,16,0.01,-179,-0.09,4704,9.41
573,Exit long,2018-01-17 14:35,X_L,9621.75,1,9577.75,872,0.46,876,0.46,-134,-0.07,5576,11.15
573,Entry long,2018-01-17 10:55,FL_L,9577.75,1,9577.75,872,0.46,876,0.46,-134,-0.07,5576,11.15
574,Exit long,2018-01-23 10:20,X_L,9753.5,1,9764.25,-223,-0.11,61,0.03,-219,-0.11,5353,10.71
574,Entry long,2018-01-23 10:10,FL_L,9764.25,1,9764.25,-223,-0.11,61,0.03,-219,-0.11,5353,10.71
575,Exit long,2018-01-26 10:15,X_L,9755,1,9768.25,-273,-0.14,66,0.03,-269,-0.14,5080,10.16
575,Entry long,2018-01-26 10:00,FL_L,9768.25,1,9768.25,-273,-0.14,66,0.03,-269,-0.14,5080,10.16
576,Exit short,2018-01-30 10:25,X_S,9736,1,9719.75,-333,-0.17,311,0.16,-329,-0.17,4747,9.49
576,Entry short,2018-01-30 09:55,FL_S,9719.75,1,9719.75,-333,-0.17,311,0.16,-329,-0.17,4747,9.49
577,Exit short,2018-02-02 10:40,X_S,9662.25,1,9640.75,-438,-0.23,726,0.38,-434,-0.23,4309,8.62
577,Entry short,2018-02-02 09:50,FL_S,9640.75,1,9640.75,-438,-0.23,726,0.38,-434,-0.23,4309,8.62
578,Exit short,2018-02-05 13:55,X_S,9523.75,1,9497.25,-538,-0.28,111,0.06,-534,-0.28,3771,7.54
578,Entry short,2018-02-05 13:15,FL_S,9497.25,1,9497.25,-538,-0.28,111,0.06,-534,-0.28,3771,7.54
579,Exit short,2018-02-06 10:45,X_S,9316.25,1,9256,-1213,-0.66,641,0.35,-1209,-0.65,2558,5.12
579,Entry short,2018-02-06 10:30,FL_S,9256,1,9256,-1213,-0.66,641,0.35,-1209,-0.65,2558,5.12
580,Exit short,2018-02-07 15:45,EOD Flatten,9426.75,1,9419.25,-158,-0.08,711,0.38,-764,-0.41,2400,4.80
580,Entry short,2018-02-07 13:05,FL_S,9419.25,1,9419.25,-158,-0.08,711,0.38,-764,-0.41,2400,4.80
581,Exit long,2018-02-09 10:05,X_L,9172.25,1,9215.75,-878,-0.48,186,0.10,-874,-0.47,1522,3.04
581,Entry long,2018-02-09 09:50,FL_L,9215.75,1,9215.75,-878,-0.48,186,0.10,-874,-0.47,1522,3.04
582,Exit long,2018-02-12 15:45,EOD Flatten,9319.75,1,9328.25,-178,-0.10,806,0.43,-594,-0.32,1344,2.69
582,Entry long,2018-02-12 11:55,FL_L,9328.25,1,9328.25,-178,-0.10,806,0.43,-594,-0.32,1344,2.69
583,Exit long,2018-02-15 10:15,X_L,9526.75,1,9548.5,-443,-0.23,141,0.07,-439,-0.23,901,1.80
583,Entry long,2018-02-15 09:50,FL_L,9548.5,1,9548.5,-443,-0.23,141,0.07,-439,-0.23,901,1.80
584,Exit short,2018-02-16 15:45,EOD Flatten,9597.75,1,9592.25,-118,-0.06,576,0.30,-434,-0.23,783,1.57
584,Entry short,2018-02-16 13:25,FL_S,9592.25,1,9592.25,-118,-0.06,576,0.30,-434,-0.23,783,1.57
585,Exit long,2018-02-21 15:05,X_L,9616.25,1,9637.25,-428,-0.22,986,0.51,-424,-0.22,355,0.71
585,Entry long,2018-02-21 10:15,FL_L,9637.25,1,9637.25,-428,-0.22,986,0.51,-424,-0.22,355,0.71
586,Exit long,2018-02-22 12:40,X_L,9601.5,1,9624,-458,-0.24,171,0.09,-454,-0.24,-103,-0.21
586,Entry long,2018-02-22 10:35,FL_L,9624,1,9624,-458,-0.24,171,0.09,-454,-0.24,-103,-0.21
587,Exit long,2018-02-23 15:25,X_L,9696.25,1,9628.75,1342,0.70,1346,0.70,-144,-0.07,1239,2.48
587,Entry long,2018-02-23 11:05,FL_L,9628.75,1,9628.75,1342,0.70,1346,0.70,-144,-0.07,1239,2.48
588,Exit long,2018-02-26 15:45,EOD Flatten,9781.5,1,9767,282,0.14,531,0.27,-164,-0.08,1521,3.04
588,Entry long,2018-02-26 12:25,FL_L,9767,1,9767,282,0.14,531,0.27,-164,-0.08,1521,3.04
589,Exit short,2018-02-28 11:45,X_S,9694.5,1,9730,702,0.36,706,0.36,-69,-0.04,2223,4.45
589,Entry short,2018-02-28 10:50,FD_S,9730,1,9730,702,0.36,706,0.36,-69,-0.04,2223,4.45
590,Exit short,2018-03-05 10:35,X_S,9594.5,1,9567.75,-543,-0.28,261,0.14,-539,-0.28,1680,3.36
590,Entry short,2018-03-05 10:05,FL_S,9567.75,1,9567.75,-543,-0.28,261,0.14,-539,-0.28,1680,3.36
591,Exit long,2018-03-06 10:10,X_L,9710.5,1,9730.75,-413,-0.21,126,0.06,-409,-0.21,1267,2.53
591,Entry long,2018-03-06 09:55,FL_L,9730.75,1,9730.75,-413,-0.21,126,0.06,-409,-0.21,1267,2.53
592,Exit short,2018-03-07 10:20,X_S,9699,1,9676.5,-458,-0.24,111,0.06,-454,-0.23,809,1.62
592,Entry short,2018-03-07 09:50,FL_S,9676.5,1,9676.5,-458,-0.24,111,0.06,-454,-0.23,809,1.62
593,Exit long,2018-03-12 10:50,X_L,9932.5,1,9946.25,-283,-0.14,61,0.03,-279,-0.14,526,1.05
593,Entry long,2018-03-12 10:00,FL_L,9946.25,1,9946.25,-283,-0.14,61,0.03,-279,-0.14,526,1.05
594,Exit long,2018-03-14 10:10,X_L,9862.75,1,9879.25,-338,-0.17,51,0.03,-334,-0.17,188,0.38
594,Entry long,2018-03-14 10:00,FL_L,9879.25,1,9879.25,-338,-0.17,51,0.03,-334,-0.17,188,0.38
595,Exit short,2018-03-19 11:30,X_S,9658.5,1,9715.25,1127,0.58,1131,0.58,-274,-0.14,1315,2.63
595,Entry short,2018-03-19 10:10,FL_S,9715.25,1,9715.25,1127,0.58,1131,0.58,-274,-0.14,1315,2.63
596,Exit short,2018-03-22 13:25,X_S,9567.25,1,9543.5,-483,-0.25,1066,0.56,-479,-0.25,832,1.66
596,Entry short,2018-03-22 10:45,FL_S,9543.5,1,9543.5,-483,-0.25,1066,0.56,-479,-0.25,832,1.66
597,Exit short,2018-03-28 10:55,X_S,9247,1,9210.25,-743,-0.40,281,0.15,-739,-0.40,89,0.18
597,Entry short,2018-03-28 10:45,FL_S,9210.25,1,9210.25,-743,-0.40,281,0.15,-739,-0.40,89,0.18
598,Exit long,2018-03-29 14:40,X_L,9406.25,1,9286.25,2392,1.29,2396,1.29,-119,-0.06,2481,4.96
598,Entry long,2018-03-29 10:35,FL_L,9286.25,1,9286.25,2392,1.29,2396,1.29,-119,-0.06,2481,4.96
599,Exit short,2018-04-02 11:35,X_S,9179.25,1,9275.25,1912,1.03,1916,1.03,-254,-0.14,4393,8.79
599,Entry short,2018-04-02 09:50,FL_S,9275.25,1,9275.25,1912,1.03,1916,1.03,-254,-0.14,4393,8.79
600,Exit long,2018-04-03 11:25,X_L,9217.5,1,9247.25,-603,-0.33,51,0.03,-599,-0.32,3790,7.58
600,Entry long,2018-04-03 11:05,FL_L,9247.25,1,9247.25,-603,-0.33,51,0.03,-599,-0.32,3790,7.58
601,Exit short,2018-04-06 14:35,X_S,9213.5,1,9327.25,2267,1.22,2271,1.22,-209,-0.11,6057,12.11
601,Entry short,2018-04-06 10:30,FL_S,9327.25,1,9327.25,2267,1.22,2271,1.22,-209,-0.11,6057,12.11
602,Exit long,2018-04-09 15:40,X_L,9284.5,1,9313.5,-588,-0.32,1586,0.85,-584,-0.31,5469,10.94
602,Entry long,2018-04-09 09:50,FL_L,9313.5,1,9313.5,-588,-0.32,1586,0.85,-584,-0.31,5469,10.94
603,Exit long,2018-04-10 12:25,X_L,9331.25,1,9360.25,-588,-0.31,626,0.33,-584,-0.31,4881,9.76
