Trade #,Type,Date/Time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Run-up USD,Run-up %,Drawdown USD,Drawdown %,Cumulative P&L USD,Cumulative P&L %
865,Exit long,2023-05-05 10:20,X_L,37358,2,74814,-502,-0.13,84,0.02,-496,-0.13,110620,221.24
865,Entry long,2023-05-05 10:05,FL_L,37407,2,74814,-502,-0.13,84,0.02,-496,-0.13,110620,221.24
866,Exit short,2023-05-09 12:55,X_S,37371,2,74672,-362,-0.10,0,0.00,-356,-0.10,110258,220.52
866,Entry short,2023-05-09 12:35,FL_S,37336,2,74672,-362,-0.10,0,0.00,-356,-0.10,110258,220.52
867,Exit short,2023-05-11 10:25,X_S,36990,2,73896,-432,-0.12,344,0.09,-426,-0.12,109826,219.65
867,Entry short,2023-05-11 09:50,FL_S,36948,2,73896,-432,-0.12,344,0.09,-426,-0.12,109826,219.65
868,Exit short,2023-05-16 10:05,X_S,36991,2,73912,-362,-0.10,244,0.07,-356,-0.10,109464,218.93
868,Entry short,2023-05-16 09:55,FL_S,36956,2,73912,-362,-0.10,244,0.07,-356,-0.10,109464,218.93
869,Exit long,2023-05-17 12:35,X_L,37092,2,73972,1048,0.28,1054,0.28,-86,-0.02,110512,221.02
869,Entry long,2023-05-17 11:40,FL_L,36986,2,73972,1048,0.28,1054,0.28,-86,-0.02,110512,221.02
870,Exit short,2023-05-18 13:20,X_S,37117,2,74152,-422,-0.11,494,0.13,-416,-0.11,110090,220.18
870,Entry short,2023-05-18 12:35,FL_S,37076,2,74152,-422,-0.11,494,0.13,-416,-0.11,110090,220.18
871,Exit short,2023-05-24 11:25,X_S,36680,2,73276,-432,-0.12,474,0.13,-426,-0.12,109658,219.32
871,Entry short,2023-05-24 09:50,FL_S,36638,2,73276,-432,-0.12,474,0.13,-426,-0.12,109658,219.32
872,Exit short,2023-05-30 14:30,X_S,36778,2,73474,-422,-0.11,824,0.22,-416,-0.11,109236,218.47
872,Entry short,2023-05-30 10:50,FL_S,36737,2,73474,-422,-0.11,824,0.22,-416,-0.11,109236,218.47
873,Exit long,2023-06-02 10:15,X_L,37242,2,74582,-502,-0.13,164,0.04,-626,-0.17,108734,217.47
873,Entry long,2023-06-02 10:10,FL_L,37291,2,74582,-502,-0.13,164,0.04,-626,-0.17,108734,217.47
874,Exit short,2023-07-06 10:30,X_S,37437,2,75034,788,0.21,794,0.21,-106,-0.03,109522,219.04
874,Entry short,2023-07-06 10:00,FL_S,37517,2,75034,788,0.21,794,0.21,-106,-0.03,109522,219.04
875,Exit short,2023-08-02 10:55,X_S,38888,2,77982,1018,0.26,1024,0.26,-16,0.00,110540,221.08
875,Entry short,2023-08-02 10:00,FL_S,38991,2,77982,1018,0.26,1024,0.26,-16,0.00,110540,221.08
876,Exit long,2023-08-04 11:00,X_L,38904,2,77892,-432,-0.11,0,0.00,-426,-0.11,110108,220.22
876,Entry long,2023-08-04 10:40,FL_L,38946,2,77892,-432,-0.11,0,0.00,-426,-0.11,110108,220.22
877,Exit long,2023-08-07 14:00,X_L,38998,2,77756,1188,0.31,1194,0.31,-186,-0.05,111296,222.59
877,Entry long,2023-08-07 10:05,FL_L,38878,2,77756,1188,0.31,1194,0.31,-186,-0.05,111296,222.59
878,Exit short,2023-08-08 10:50,X_S,38582,2,77086,-402,-0.10,394,0.10,-396,-0.10,110894,221.79
878,Entry short,2023-08-08 10:10,FL_S,38543,2,77086,-402,-0.10,394,0.10,-396,-0.10,110894,221.79
879,Exit long,2023-08-10 10:35,X_L,38978,2,78034,-402,-0.10,694,0.18,-396,-0.10,110492,220.98
879,Entry long,2023-08-10 09:50,FL_L,39017,2,78034,-402,-0.10,694,0.18,-396,-0.10,110492,220.98
880,Exit short,2023-08-15 10:45,X_S,38527,2,76968,-442,-0.11,354,0.09,-436,-0.11,110050,220.10
880,Entry short,2023-08-15 10:05,FL_S,38484,2,76968,-442,-0.11,354,0.09,-436,-0.11,110050,220.10
881,Exit short,2023-09-07 10:35,X_S,37891,2,75718,-332,-0.09,384,0.10,-326,-0.09,109718,219.44
881,Entry short,2023-09-07 10:10,FL_S,37859,2,75718,-332,-0.09,384,0.10,-326,-0.09,109718,219.44
882,Exit short,2023-09-25 10:35,X_S,37212,2,74346,-402,-0.11,74,0.02,-426,-0.11,109316,218.63
882,Entry short,2023-09-25 10:25,FL_S,37173,2,74346,-402,-0.11,74,0.02,-426,-0.11,109316,218.63
883,Exit short,2023-10-02 10:20,X_S,36734,2,73378,-462,-0.13,14,0.00,-686,-0.19,108854,217.71
883,Entry short,2023-10-02 10:10,FL_S,36689,2,73378,-462,-0.13,14,0.00,-686,-0.19,108854,217.71
884,Exit short,2023-10-03 10:15,X_S,36426,2,73122,1338,0.37,1344,0.37,-266,-0.07,110192,220.38
884,Entry short,2023-10-03 10:00,FL_S,36561,2,73122,1338,0.37,1344,0.37,-266,-0.07,110192,220.38
885,Exit short,2023-10-06 10:15,X_S,36207,2,72318,-492,-0.14,154,0.04,-766,-0.21,109700,219.40
885,Entry short,2023-10-06 10:05,FL_S,36159,2,72318,-492,-0.14,154,0.04,-766,-0.21,109700,219.40
886,Exit long,2023-10-10 11:05,X_L,37098,2,73952,1208,0.33,1214,0.33,-76,-0.02,110908,221.82
886,Entry long,2023-10-10 10:00,FL_L,36976,2,73952,1208,0.33,1214,0.33,-76,-0.02,110908,221.82
887,Exit short,2023-10-16 10:25,X_S,37217,2,74302,-672,-0.18,554,0.15,-666,-0.18,110236,220.47
887,Entry short,2023-10-16 10:00,FD_S,37151,2,74302,-672,-0.18,554,0.15,-666,-0.18,110236,220.47
888,Exit short,2023-10-17 10:05,X_S,37182,2,74244,-612,-0.16,84,0.02,-666,-0.18,109624,219.25
888,Entry short,2023-10-17 10:00,FL_S,37122,2,74244,-612,-0.16,84,0.02,-666,-0.18,109624,219.25
889,Exit short,2023-10-20 15:10,X_S,36396,2,73130,1678,0.46,1684,0.46,-176,-0.05,111302,222.60
889,Entry short,2023-10-20 09:55,FL_S,36565,2,73130,1678,0.46,1684,0.46,-176,-0.05,111302,222.60
890,Exit long,2023-10-24 11:10,X_L,36400,2,72896,-492,-0.13,444,0.12,-486,-0.13,110810,221.62
890,Entry long,2023-10-24 10:20,FL_L,36448,2,72896,-492,-0.13,444,0.12,-486,-0.13,110810,221.62
891,Exit long,2023-10-30 11:15,X_L,35902,2,71892,-452,-0.13,134,0.04,-446,-0.12,110358,220.72
891,Entry long,2023-10-30 11:05,FL_L,35946,2,71892,-452,-0.13,134,0.04,-446,-0.12,110358,220.72
892,Exit long,2023-11-02 13:10,X_L,36888,2,73532,1208,0.33,1214,0.33,-46,-0.01,111566,223.13
892,Entry long,2023-11-02 10:25,FL_L,36766,2,73532,1208,0.33,1214,0.33,-46,-0.01,111566,223.13
893,Exit long,2023-11-03 10:25,X_L,37180,2,74432,-372,-0.10,0,0.00,-366,-0.10,111194,222.39
893,Entry long,2023-11-03 10:15,FL_L,37216,2,74432,-372,-0.10,0,0.00,-366,-0.10,111194,222.39
894,Exit short,2024-01-17 15:35,X_S,40159,2,80234,-432,-0.11,724,0.18,-426,-0.11,110762,221.52
894,Entry short,2024-01-17 13:20,FL_S,40117,2,80234,-432,-0.11,724,0.18,-426,-0.11,110762,221.52
895,Exit short,2024-02-20 10:20,X_S,41385,2,82708,-322,-0.08,44,0.01,-376,-0.09,110440,220.88
895,Entry short,2024-02-20 10:10,FL_S,41354,2,82708,-322,-0.08,44,0.01,-376,-0.09,110440,220.88
896,Exit short,2024-04-10 13:15,X_S,40941,2,81776,-542,-0.13,54,0.01,-536,-0.13,109898,219.80
896,Entry short,2024-04-10 13:05,FL_S,40888,2,81776,-542,-0.13,54,0.01,-536,-0.13,109898,219.80
897,Exit long,2024-04-11 16:45,EOD Flatten,41044,2,82128,-212,-0.05,1074,0.26,-536,-0.13,109686,219.37
897,Entry long,2024-04-11 13:15,FL_L,41064,2,82128,-212,-0.05,1074,0.26,-536,-0.13,109686,219.37
898,Exit short,2024-04-12 09:55,X_S,40813,2,81520,-542,-0.13,144,0.04,-536,-0.13,109144,218.29
898,Entry short,2024-04-12 09:50,FL_S,40760,2,81520,-542,-0.13,144,0.04,-536,-0.13,109144,218.29
899,Exit long,2024-04-18 10:00,X_L,40415,2,80946,-592,-0.15,44,0.01,-646,-0.16,108552,217.10
899,Entry long,2024-04-18 09:55,FL_L,40473,2,80946,-592,-0.15,44,0.01,-646,-0.16,108552,217.10
900,Exit long,2024-04-19 10:15,X_L,40434,2,80998,-662,-0.16,4,0.00,-656,-0.16,107890,215.78
900,Entry long,2024-04-19 10:05,FL_L,40499,2,80998,-662,-0.16,4,0.00,-656,-0.16,107890,215.78
901,Exit long,2024-04-22 10:50,X_L,40572,2,81254,-562,-0.14,224,0.06,-556,-0.14,107328,214.66
901,Entry long,2024-04-22 10:05,FL_L,40627,2,81254,-562,-0.14,224,0.06,-556,-0.14,107328,214.66
902,Exit long,2024-04-23 16:45,EOD Flatten,41047,2,81908,918,0.22,1264,0.31,-306,-0.07,108246,216.49
902,Entry long,2024-04-23 10:30,FL_L,40954,2,81908,918,0.22,1264,0.31,-306,-0.07,108246,216.49
903,Exit short,2024-04-25 11:15,X_S,40331,2,80568,-482,-0.12,474,0.12,-476,-0.12,107764,215.53
903,Entry short,2024-04-25 09:50,FL_S,40284,2,80568,-482,-0.12,474,0.12,-476,-0.12,107764,215.53
904,Exit long,2024-04-29 14:30,X_L,40824,2,81722,-382,-0.09,234,0.06,-376,-0.09,107382,214.76
904,Entry long,2024-04-29 13:35,FL_L,40861,2,81722,-382,-0.09,234,0.06,-376,-0.09,107382,214.76
905,Exit short,2024-07-19 10:35,X_S,42570,2,85034,-542,-0.13,204,0.05,-536,-0.13,106840,213.68
905,Entry short,2024-07-19 10:25,FL_S,42517,2,85034,-542,-0.13,204,0.05,-536,-0.13,106840,213.68
906,Exit long,2024-07-26 10:05,X_L,42582,2,85332,-852,-0.20,14,0.00,-886,-0.21,105988,211.98
906,Entry long,2024-07-26 10:00,FL_L,42666,2,85332,-852,-0.20,14,0.00,-886,-0.21,105988,211.98
907,Exit long,2024-07-29 10:10,X_L,42702,2,85504,-512,-0.12,0,0.00,-656,-0.15,105476,210.95
907,Entry long,2024-07-29 10:00,FL_L,42752,2,85504,-512,-0.12,0,0.00,-656,-0.15,105476,210.95
908,Exit short,2024-08-02 10:35,X_S,41641,2,83724,2198,0.53,2204,0.53,-226,-0.05,107674,215.35
908,Entry short,2024-08-02 10:05,FL_S,41862,2,83724,2198,0.53,2204,0.53,-226,-0.05,107674,215.35
909,Exit long,2024-08-07 11:45,X_L,41288,2,82762,-942,-0.23,1254,0.30,-936,-0.23,106732,213.46
909,Entry long,2024-08-07 09:50,FL_L,41381,2,82762,-942,-0.23,1254,0.30,-936,-0.23,106732,213.46
910,Exit long,2024-08-08 14:15,X_L,41526,2,82522,2638,0.64,2644,0.64,-716,-0.17,109370,218.74
910,Entry long,2024-08-08 09:50,FL_L,41261,2,82522,2638,0.64,2644,0.64,-716,-0.17,109370,218.74
911,Exit long,2024-08-23 10:10,X_L,43105,2,86010,988,0.23,994,0.23,-416,-0.10,110358,220.72
911,Entry long,2024-08-23 10:00,FL_L,43005,2,86010,988,0.23,994,0.23,-416,-0.10,110358,220.72
912,Exit long,2024-08-26 10:15,X_L,43329,2,86734,-392,-0.09,144,0.03,-386,-0.09,109966,219.93
912,Entry long,2024-08-26 10:05,FL_L,43367,2,86734,-392,-0.09,144,0.03,-386,-0.09,109966,219.93
913,Exit short,2024-09-03 11:05,X_S,43131,2,86182,-412,-0.10,634,0.15,-406,-0.09,109554,219.11
913,Entry short,2024-09-03 10:00,FL_S,43091,2,86182,-412,-0.10,634,0.15,-406,-0.09,109554,219.11
914,Exit long,2024-09-09 11:35,X_L,42813,2,85276,1738,0.41,1744,0.41,-536,-0.13,111292,222.58
914,Entry long,2024-09-09 09:50,FL_L,42638,2,85276,1738,0.41,1744,0.41,-536,-0.13,111292,222.58
915,Exit short,2024-09-11 10:15,X_S,42003,2,84320,1558,0.37,1564,0.37,-326,-0.08,112850,225.70
915,Entry short,2024-09-11 09:55,FL_S,42160,2,84320,1558,0.37,1564,0.37,-326,-0.08,112850,225.70
916,Exit long,2024-09-16 10:00,X_L,43619,2,87322,-432,-0.10,94,0.02,-426,-0.10,112418,224.84
916,Entry long,2024-09-16 09:50,FL_L,43661,2,87322,-432,-0.10,94,0.02,-426,-0.10,112418,224.84
917,Exit long,2024-09-19 14:15,X_L,43939,2,88002,-632,-0.14,724,0.16,-626,-0.14,111786,223.57
917,Entry long,2024-09-19 13:30,FL_L,44001,2,88002,-632,-0.14,724,0.16,-626,-0.14,111786,223.57
918,Exit short,2024-09-20 10:15,X_S,43824,2,87556,-472,-0.11,374,0.09,-466,-0.11,111314,222.63
918,Entry short,2024-09-20 10:00,FL_S,43778,2,87556,-472,-0.11,374,0.09,-466,-0.11,111314,222.63
919,Exit long,2024-09-27 10:20,X_L,44354,2,88492,1068,0.24,1074,0.24,-156,-0.04,112382,224.76
919,Entry long,2024-09-27 10:00,FL_L,44246,2,88492,1068,0.24,1074,0.24,-156,-0.04,112382,224.76
920,Exit short,2024-10-01 10:20,X_S,43847,2,87606,-452,-0.10,604,0.14,-446,-0.10,111930,223.86
920,Entry short,2024-10-01 10:05,FL_S,43803,2,87606,-452,-0.10,604,0.14,-446,-0.10,111930,223.86
921,Exit short,2024-10-07 14:00,X_S,43784,2,87860,1448,0.33,1454,0.33,-46,-0.01,113378,226.76
921,Entry short,2024-10-07 11:50,FL_S,43930,2,87860,1448,0.33,1454,0.33,-46,-0.01,113378,226.76
922,Exit short,2024-10-15 10:05,X_S,44564,2,89052,-392,-0.09,34,0.01,-386,-0.09,112986,225.97
922,Entry short,2024-10-15 09:55,FL_S,44526,2,89052,-392,-0.09,34,0.01,-386,-0.09,112986,225.97
923,Exit long,2024-10-17 14:05,X_L,44966,2,90022,-462,-0.10,294,0.07,-456,-0.10,112524,225.05
923,Entry long,2024-10-17 12:50,FL_L,45011,2,90022,-462,-0.10,294,0.07,-456,-0.10,112524,225.05
924,Exit long,2024-10-22 12:50,X_L,44666,2,89092,1188,0.27,1194,0.27,-236,-0.05,113712,227.42
924,Entry long,2024-10-22 10:45,FD_L,44546,2,89092,1188,0.27,1194,0.27,-236,-0.05,113712,227.42
925,Exit short,2024-10-23 11:40,X_S,44317,2,88554,-412,-0.09,404,0.09,-406,-0.09,113300,226.60
925,Entry short,2024-10-23 11:10,FL_S,44277,2,88554,-412,-0.09,404,0.09,-406,-0.09,113300,226.60
926,Exit short,2024-10-24 12:05,X_S,43921,2,88088,1218,0.28,1224,0.28,-96,-0.02,114518,229.04
926,Entry short,2024-10-24 11:30,FL_S,44044,2,88088,1218,0.28,1224,0.28,-96,-0.02,114518,229.04
927,Exit long,2024-10-25 10:15,X_L,44252,2,88578,-382,-0.09,74,0.02,-376,-0.08,114136,228.27
927,Entry long,2024-10-25 10:05,FL_L,44289,2,88578,-382,-0.09,74,0.02,-376,-0.08,114136,228.27
928,Exit short,2024-10-28 10:25,X_S,44154,2,88180,-652,-0.15,654,0.15,-646,-0.15,113484,226.97
928,Entry short,2024-10-28 09:55,FD_S,44090,2,88180,-652,-0.15,654,0.15,-646,-0.15,113484,226.97
929,Exit short,2024-10-31 11:00,X_S,43375,2,87016,1318,0.30,1324,0.30,-466,-0.11,114802,229.60
929,Entry short,2024-10-31 10:25,FL_S,43508,2,87016,1318,0.30,1324,0.30,-466,-0.11,114802,229.60
930,Exit long,2024-11-01 11:15,X_L,43956,2,87626,1418,0.32,1424,0.33,-426,-0.10,116220,232.44
930,Entry long,2024-11-01 10:05,FL_L,43813,2,87626,1418,0.32,1424,0.33,-426,-0.10,116220,232.44
931,Exit long,2024-11-06 10:40,X_L,45176,2,90504,-772,-0.17,314,0.07,-766,-0.17,115448,230.90
931,Entry long,2024-11-06 10:20,FL_L,45252,2,90504,-772,-0.17,314,0.07,-766,-0.17,115448,230.90
932,Exit long,2024-11-11 10:05,X_L,46077,2,92232,-402,-0.09,0,0.00,-396,-0.09,115046,230.09
932,Entry long,2024-11-11 09:55,FL_L,46116,2,92232,-402,-0.09,0,0.00,-396,-0.09,115046,230.09
933,Exit long,2024-11-21 10:20,X_L,45133,2,90382,-592,-0.13,134,0.03,-586,-0.13,114454,228.91
933,Entry long,2024-11-21 10:10,FL_L,45191,2,90382,-592,-0.13,134,0.03,-586,-0.13,114454,228.91
934,Exit short,2024-12-17 14:00,X_S,44979,2,89878,-412,-0.09,324,0.07,-406,-0.09,114042,228.08
934,Entry short,2024-12-17 13:05,FL_S,44939,2,89878,-412,-0.09,324,0.07,-406,-0.09,114042,228.08
935,Exit long,2024-12-23 15:40,X_L,44326,2,88250,1998,0.45,2004,0.45,-166,-0.04,116040,232.08
935,Entry long,2024-12-23 11:40,FD_L,44125,2,88250,1998,0.45,2004,0.45,-166,-0.04,116040,232.08
936,Exit short,2024-12-27 10:15,X_S,44318,2,88860,1108,0.25,1114,0.25,-276,-0.06,117148,234.30
936,Entry short,2024-12-27 10:00,FL_S,44430,2,88860,1108,0.25,1114,0.25,-276,-0.06,117148,234.30
937,Exit short,2024-12-30 10:40,X_S,43713,2,87324,-522,-0.12,794,0.18,-676,-0.15,116626,233.25
937,Entry short,2024-12-30 09:55,FL_S,43662,2,87324,-522,-0.12,794,0.18,-676,-0.15,116626,233.25
938,Exit long,2025-01-03 16:45,EOD Flatten,43994,2,88030,-222,-0.05,604,0.14,-496,-0.11,116404,232.81
938,Entry long,2025-01-03 13:25,FL_L,44015,2,88030,-222,-0.05,604,0.14,-496,-0.11,116404,232.81
939,Exit long,2025-01-06 11:35,X_L,44390,2,88470,1538,0.35,1544,0.35,-406,-0.09,117942,235.88
939,Entry long,2025-01-06 09:50,FL_L,44235,2,88470,1538,0.35,1544,0.35,-406,-0.09,117942,235.88
940,Exit short,2025-01-10 10:25,X_S,43339,2,86566,-572,-0.13,604,0.14,-566,-0.13,117370,234.74
940,Entry short,2025-01-10 10:00,FL_S,43283,2,86566,-572,-0.13,604,0.14,-566,-0.13,117370,234.74
941,Exit long,2025-01-14 10:50,X_L,43686,2,87490,-602,-0.14,54,0.01,-596,-0.14,116768,233.54
941,Entry long,2025-01-14 10:40,FL_L,43745,2,87490,-602,-0.14,54,0.01,-596,-0.14,116768,233.54
942,Exit long,2025-01-15 10:30,X_L,44435,2,88978,-552,-0.12,244,0.05,-546,-0.12,116216,232.43
942,Entry long,2025-01-15 10:10,FL_L,44489,2,88978,-552,-0.12,244,0.05,-546,-0.12,116216,232.43
943,Exit long,2025-01-17 15:00,X_L,44694,2,89484,-492,-0.11,1224,0.27,-486,-0.11,115724,231.45
943,Entry long,2025-01-17 10:40,FL_L,44742,2,89484,-492,-0.11,1224,0.27,-486,-0.11,115724,231.45
944,Exit short,2025-01-22 11:50,X_S,45357,2,90588,-642,-0.14,444,0.10,-636,-0.14,115082,230.16
944,Entry short,2025-01-22 10:45,FD_S,45294,2,90588,-642,-0.14,444,0.10,-636,-0.14,115082,230.16
945,Exit short,2025-02-03 10:05,X_S,45129,2,90122,-692,-0.15,744,0.17,-726,-0.16,114390,228.78
945,Entry short,2025-02-03 09:50,FL_S,45061,2,90122,-692,-0.15,744,0.17,-726,-0.16,114390,228.78
946,Exit short,2025-02-18 10:05,X_S,45525,2,90990,-312,-0.07,94,0.02,-336,-0.07,114078,228.16
946,Entry short,2025-02-18 09:55,FL_S,45495,2,90990,-312,-0.07,94,0.02,-336,-0.07,114078,228.16
947,Exit short,2025-02-19 11:05,X_S,45478,2,90888,-352,-0.08,34,0.01,-346,-0.08,113726,227.45
947,Entry short,2025-02-19 10:55,FL_S,45444,2,90888,-352,-0.08,34,0.01,-346,-0.08,113726,227.45
948,Exit short,2025-02-20 10:00,X_S,45350,2,90888,928,0.20,934,0.21,-166,-0.04,114654,229.31
948,Entry short,2025-02-20 09:50,FL_S,45444,2,90888,928,0.20,934,0.21,-166,-0.04,114654,229.31
949,Exit short,2025-02-21 12:35,X_S,44753,2,89764,1278,0.28,1284,0.29,-366,-0.08,115932,231.86
949,Entry short,2025-02-21 09:55,FL_S,44882,2,89764,1278,0.28,1284,0.29,-366,-0.08,115932,231.86
950,Exit short,2025-03-04 10:50,X_S,43476,2,87444,2448,0.56,2454,0.56,-206,-0.05,118380,236.76
950,Entry short,2025-03-04 09:50,FL_S,43722,2,87444,2448,0.56,2454,0.56,-206,-0.05,118380,236.76
951,Exit short,2025-03-07 10:45,X_S,43504,2,86826,-922,-0.21,474,0.11,-916,-0.21,117458,234.92
951,Entry short,2025-03-07 10:35,FL_S,43413,2,86826,-922,-0.21,474,0.11,-916,-0.21,117458,234.92
952,Exit short,2025-03-10 13:35,X_S,43074,2,86728,2888,0.67,2894,0.67,-646,-0.15,120346,240.69
952,Entry short,2025-03-10 11:40,FL_S,43364,2,86728,2888,0.67,2894,0.67,-646,-0.15,120346,240.69
953,Exit short,2025-03-11 10:05,X_S,42660,2,85120,-1012,-0.24,94,0.02,-1186,-0.28,119334,238.67
953,Entry short,2025-03-11 10:00,FL_S,42560,2,85120,-1012,-0.24,94,0.02,-1186,-0.28,119334,238.67
954,Exit short,2025-03-14 10:35,X_S,42214,2,84206,-1122,-0.27,744,0.18,-1116,-0.27,118212,236.42
954,Entry short,2025-03-14 10:10,FD_S,42103,2,84206,-1122,-0.27,744,0.18,-1116,-0.27,118212,236.42
955,Exit short,2025-03-18 14:50,X_S,42673,2,85212,-682,-0.16,1794,0.42,-676,-0.16,117530,235.06
955,Entry short,2025-03-18 10:55,FL_S,42606,2,85212,-682,-0.16,1794,0.42,-676,-0.16,117530,235.06
956,Exit short,2025-03-21 10:15,X_S,42498,2,84874,-622,-0.15,284,0.07,-616,-0.15,116908,233.82
956,Entry short,2025-03-21 10:05,FL_S,42437,2,84874,-622,-0.15,284,0.07,-616,-0.15,116908,233.82
957,Exit long,2025-03-24 13:00,X_L,43418,2,86944,-552,-0.13,1044,0.24,-546,-0.13,116356,232.71
957,Entry long,2025-03-24 09:50,FL_L,43472,2,86944,-552,-0.13,1044,0.24,-546,-0.13,116356,232.71
958,Exit long,2025-03-25 11:30,X_L,43611,2,87310,-452,-0.10,44,0.01,-446,-0.10,115904,231.81
958,Entry long,2025-03-25 11:05,FL_L,43655,2,87310,-452,-0.10,44,0.01,-446,-0.10,115904,231.81
959,Exit short,2025-04-01 10:35,X_S,42642,2,85142,-722,-0.17,1374,0.32,-716,-0.17,115182,230.36
959,Entry short,2025-04-01 10:00,FL_S,42571,2,85142,-722,-0.17,1374,0.32,-716,-0.17,115182,230.36
960,Exit short,2025-04-03 12:10,X_S,41921,2,83624,-1102,-0.26,2924,0.70,-1096,-0.26,114080,228.16
960,Entry short,2025-04-03 09:50,FL_S,41812,2,83624,-1102,-0.26,2924,0.70,-1096,-0.26,114080,228.16
961,Exit short,2025-04-04 10:50,X_S,39768,2,80342,4018,1.00,4024,1.00,-116,-0.03,118098,236.20
961,Entry short,2025-04-04 10:20,FL_S,40171,2,80342,4018,1.00,4024,1.00,-116,-0.03,118098,236.20
962,Exit long,2025-04-08 10:55,X_L,39886,2,80206,-2182,-0.54,2024,0.50,-2176,-0.54,115916,231.83
962,Entry long,2025-04-08 09:50,FL_L,40103,2,80206,-2182,-0.54,2024,0.50,-2176,-0.54,115916,231.83
963,Exit long,2025-04-14 11:15,X_L,41416,2,83154,-1622,-0.39,734,0.18,-1616,-0.39,114294,228.59
963,Entry long,2025-04-14 10:45,FL_L,41577,2,83154,-1622,-0.39,734,0.18,-1616,-0.39,114294,228.59
964,Exit short,2025-04-16 10:25,X_S,41024,2,81848,-1012,-0.25,514,0.13,-1006,-0.25,113282,226.56
964,Entry short,2025-04-16 09:50,FL_S,40924,2,81848,-1012,-0.25,514,0.13,-1006,-0.25,113282,226.56
965,Exit short,2025-04-17 11:05,X_S,40023,2,79832,-1082,-0.27,1284,0.32,-1076,-0.27,112200,224.40
965,Entry short,2025-04-17 10:20,FL_S,39916,2,79832,-1082,-0.27,1284,0.32,-1076,-0.27,112200,224.40
966,Exit long,2025-04-22 11:55,X_L,39878,2,79292,2308,0.58,2314,0.58,-466,-0.12,114508,229.02
966,Entry long,2025-04-22 10:05,FL_L,39646,2,79292,2308,0.58,2314,0.58,-466,-0.12,114508,229.02
967,Exit short,2025-04-30 10:05,X_S,40669,2,81204,-682,-0.17,774,0.19,-676,-0.17,113826,227.65
967,Entry short,2025-04-30 09:50,FL_S,40602,2,81204,-682,-0.17,774,0.19,-676,-0.17,113826,227.65
968,Exit long,2025-05-01 09:55,X_L,41576,2,83438,-1442,-0.35,0,0.00,-1566,-0.38,112384,224.77
968,Entry long,2025-05-01 09:50,FL_L,41719,2,83438,-1442,-0.35,0,0.00,-1566,-0.38,112384,224.77
969,Exit long,2025-05-02 14:45,X_L,42038,2,84228,-772,-0.18,484,0.11,-766,-0.18,111612,223.22
969,Entry long,2025-05-02 12:00,FL_L,42114,2,84228,-772,-0.18,484,0.11,-766,-0.18,111612,223.22
970,Exit long,2025-05-06 10:30,X_L,41830,2,83334,1618,0.39,1624,0.39,-96,-0.02,113230,226.46
970,Entry long,2025-05-06 10:05,FD_L,41667,2,83334,1618,0.39,1624,0.39,-96,-0.02,113230,226.46
971,Exit short,2025-05-07 11:30,X_S,41794,2,83398,-962,-0.23,164,0.04,-956,-0.23,112268,224.54
971,Entry short,2025-05-07 10:50,FD_S,41699,2,83398,-962,-0.23,164,0.04,-956,-0.23,112268,224.54
972,Exit short,2025-05-08 10:30,X_S,42102,2,84008,-992,-0.24,914,0.22,-986,-0.23,111276,222.55
972,Entry short,2025-05-08 10:05,FD_S,42004,2,84008,-992,-0.24,914,0.22,-986,-0.23,111276,222.55
973,Exit short,2025-05-12 13:05,X_S,43098,2,85968,-1152,-0.27,1444,0.34,-1146,-0.27,110124,220.25
973,Entry short,2025-05-12 09:55,FD_S,42984,2,85968,-1152,-0.27,1444,0.34,-1146,-0.27,110124,220.25
974,Exit long,2025-05-21 13:10,X_L,42991,2,86148,-842,-0.20,734,0.17,-836,-0.19,109282,218.56
974,Entry long,2025-05-21 10:55,FD_L,43074,2,86148,-842,-0.20,734,0.17,-836,-0.19,109282,218.56
975,Exit short,2025-05-22 10:55,X_S,42548,2,84972,-632,-0.15,324,0.08,-626,-0.15,108650,217.30
975,Entry short,2025-05-22 10:35,FL_S,42486,2,84972,-632,-0.15,324,0.08,-626,-0.15,108650,217.30
976,Exit short,2025-06-02 10:20,X_S,42760,2,85390,-662,-0.16,1344,0.31,-656,-0.15,107988,215.98
976,Entry short,2025-06-02 09:50,FL_S,42695,2,85390,-662,-0.16,1344,0.31,-656,-0.15,107988,215.98
977,Exit short,2025-06-13 11:05,X_S,43115,2,86084,-742,-0.17,1214,0.28,-736,-0.17,107246,214.49
977,Entry short,2025-06-13 09:50,FL_S,43042,2,86084,-742,-0.17,1214,0.28,-736,-0.17,107246,214.49
978,Exit long,2025-06-16 12:00,X_L,43234,2,86594,-642,-0.15,214,0.05,-636,-0.15,106604,213.21
978,Entry long,2025-06-16 11:35,FL_L,43297,2,86594,-642,-0.15,214,0.05,-636,-0.15,106604,213.21
979,Exit long,2025-06-19 18:35,X_L,42676,2,85016,1668,0.39,1674,0.39,-756,-0.18,108272,216.54
979,Entry long,2025-06-19 10:10,FD_L,42508,2,85016,1668,0.39,1674,0.39,-756,-0.18,108272,216.54
980,Exit long,2025-06-24 15:30,X_L,43827,2,87304,1738,0.40,1744,0.40,-196,-0.04,110010,220.02
980,Entry long,2025-06-24 11:20,FL_L,43652,2,87304,1738,0.40,1744,0.40,-196,-0.04,110010,220.02
